timestamp,response,pods,watt,request_count,error,model
1749706761.2856154,0.010235309600830078,2,40.0,308,0.10971490293741226,TCN
1749706762.8047144,0.010516881942749023,2,40.0,308,0.10971490293741226,TCN
1749706764.283965,0.016086101531982422,2,40.0,308,0.10971490293741226,TCN
1749706765.8092074,0.01153874397277832,2,40.0,308,0.10971490293741226,TCN
1749706767.3571944,0.011681318283081055,2,40.0,308,0.10971490293741226,TCN
1749706768.93666,0.011525392532348633,2,39.0,308,0.10971490293741226,TCN
1749706770.4812744,0.013789653778076172,2,39.0,308,0.10971490293741226,TCN
1749706772.1820743,0.014131546020507812,2,39.0,308,0.10971490293741226,TCN
1749706773.712932,0.010206937789916992,2,39.0,308,0.10971490293741226,TCN
1749706775.3002744,0.010340690612792969,2,39.0,308,0.10971490293741226,TCN
1749706776.85864,0.011021852493286133,2,39.0,308,0.10971490293741226,TCN
1749706778.4395714,0.015056610107421875,2,39.0,308,0.10971490293741226,TCN
1749706779.9586298,0.013190984725952148,2,39.0,308,0.10971490293741226,TCN
1749706781.5736864,0.01084136962890625,2,39.0,308,0.10971490293741226,TCN
1749706783.1778042,0.013467073440551758,2,40.0,308,0.10971490293741226,TCN
1749706784.759355,0.014633893966674805,2,40.0,308,0.10971490293741226,TCN
1749706786.3016198,0.010611772537231445,2,40.0,308,0.10971490293741226,TCN
1749706787.8572414,0.011287450790405273,2,40.0,308,0.10971490293741226,TCN
1749706789.5561342,0.011795520782470703,2,40.0,308,0.10971490293741226,TCN
1749706791.1654823,0.010610818862915039,2,40.0,308,0.10971490293741226,TCN
1749706792.7636535,0.011014223098754883,2,40.0,308,0.10971490293741226,TCN
1749706794.3151662,0.010137319564819336,2,40.0,308,0.10971490293741226,TCN
1749706795.9555013,0.01260232925415039,2,40.0,308,0.10971490293741226,TCN
1749706797.4901748,0.011584043502807617,2,40.0,308,0.10971490293741226,TCN
1749706799.0011387,0.012875556945800781,2,41.0,308,0.10971490293741226,TCN
1749706800.5606585,0.011157751083374023,2,41.0,308,0.10971490293741226,TCN
1749706802.1010354,0.009974956512451172,2,41.0,308,0.10971490293741226,TCN
1749706803.6837897,0.012497186660766602,2,41.0,308,0.10971490293741226,TCN
1749706805.1655724,0.010523557662963867,2,41.0,308,0.10971490293741226,TCN
1749706806.6629958,0.012644529342651367,2,41.0,308,0.10971490293741226,TCN
1749706808.1924994,0.012205362319946289,2,41.0,308,0.10971490293741226,TCN
1749706809.6859283,0.011383056640625,2,41.0,309,0.10971490293741226,TCN
1749706811.2088835,0.011284112930297852,2,41.0,309,0.10971490293741226,TCN
1749706812.7304037,0.011784791946411133,2,41.0,309,0.10971490293741226,TCN
1749706814.26553,0.011077165603637695,2,41.0,309,0.10971490293741226,TCN
1749706815.7947593,0.014318227767944336,2,41.0,309,0.10971490293741226,TCN
1749706817.3133972,0.010510683059692383,2,41.0,309,0.10971490293741226,TCN
1749706818.8244228,0.01246190071105957,2,41.0,309,0.10971490293741226,TCN
1749706820.3175535,0.011374235153198242,2,41.0,309,0.10971490293741226,TCN
1749706821.7974033,0.013164758682250977,2,41.0,309,0.10971490293741226,TCN
1749706823.2780569,0.016335725784301758,2,41.0,309,0.10971490293741226,TCN
1749706824.8884518,0.01399850845336914,2,41.0,309,0.10971490293741226,TCN
1749706826.4693344,0.011455297470092773,2,41.0,309,0.10971490293741226,TCN
1749706827.9761908,0.010202646255493164,2,41.0,309,0.10971490293741226,TCN
1749706829.6465006,0.01018667221069336,2,39.0,309,0.10971490293741226,TCN
1749706831.1326752,0.011553525924682617,2,39.0,309,0.10971490293741226,TCN
1749706832.6084282,0.012255430221557617,2,39.0,309,0.10971490293741226,TCN
1749706834.153721,0.010355472564697266,2,39.0,309,0.10971490293741226,TCN
1749706835.7121236,0.017121076583862305,2,39.0,309,0.10971490293741226,TCN
1749706837.1998746,0.010037422180175781,2,39.0,309,0.10971490293741226,TCN
1749706838.7396364,0.011814355850219727,2,39.0,309,0.10971490293741226,TCN
1749706840.295195,0.011449575424194336,2,39.0,309,0.10971490293741226,TCN
1749706841.8491468,0.01148533821105957,2,39.0,309,0.10971490293741226,TCN
1749706843.42225,0.011121273040771484,2,40.0,309,0.10971490293741226,TCN
1749706844.9730437,0.010554313659667969,2,40.0,309,0.10971490293741226,TCN
1749706846.5286496,0.01070713996887207,2,40.0,309,0.10971490293741226,TCN
1749706848.0399468,0.011641502380371094,2,40.0,309,0.10971490293741226,TCN
1749706849.5749586,0.014994621276855469,2,40.0,309,0.10971490293741226,TCN
1749706851.125707,0.011186361312866211,2,40.0,309,0.10971490293741226,TCN
1749706852.6816118,0.010339498519897461,2,40.0,309,0.10971490293741226,TCN
1749706854.1731489,0.010915040969848633,2,40.0,309,0.10971490293741226,TCN
1749706855.6967082,0.011463642120361328,2,40.0,309,0.10971490293741226,TCN
1749706857.3052433,0.011753082275390625,2,40.0,309,0.10971490293741226,TCN
1749706858.871867,0.010703325271606445,2,40.0,309,0.10971490293741226,TCN
1749706860.397326,0.009995460510253906,2,40.0,309,0.10971490293741226,TCN
1749706861.9682353,0.010890960693359375,2,40.0,309,0.10971490293741226,TCN
1749706863.475057,0.011869192123413086,2,40.0,309,0.10971490293741226,TCN
1749706865.1357732,0.010849952697753906,2,40.0,309,0.10971490293741226,TCN
1749706866.6965902,0.012246131896972656,2,40.0,309,0.10971490293741226,TCN
1749706868.2114332,0.011286258697509766,2,40.0,309,0.10971490293741226,TCN
1749706869.7699401,0.011475563049316406,2,40.0,310,0.10971490293741226,TCN
1749706871.3162866,0.012090206146240234,2,40.0,310,0.10971490293741226,TCN
1749706872.8468337,0.010806083679199219,2,40.0,310,0.10971490293741226,TCN
1749706874.441748,0.011904478073120117,2,41.0,310,0.10971490293741226,TCN
1749706876.001447,0.010843515396118164,2,41.0,310,0.10971490293741226,TCN
1749706877.5969718,0.017047882080078125,2,41.0,310,0.10971490293741226,TCN
1749706879.1258593,0.01199960708618164,2,41.0,310,0.10971490293741226,TCN
1749706880.727561,0.01276707649230957,2,41.0,310,0.10971490293741226,TCN
1749706882.2690446,0.012919425964355469,2,41.0,310,0.10971490293741226,TCN
1749706883.8371708,0.011625528335571289,2,41.0,310,0.10971490293741226,TCN
1749706885.4204044,0.010553359985351562,2,41.0,310,0.10971490293741226,TCN
1749706886.9421756,0.012120485305786133,2,41.0,310,0.10971490293741226,TCN
1749706888.5323806,0.01281285285949707,2,41.0,310,0.10971490293741226,TCN
1749706890.1625082,0.010149717330932617,2,41.0,310,0.10971490293741226,TCN
1749706891.7024612,0.012162446975708008,2,41.0,310,0.10971490293741226,TCN
1749706893.285951,0.013728618621826172,2,41.0,310,0.10971490293741226,TCN
1749706894.917808,0.01177072525024414,2,41.0,310,0.10971490293741226,TCN
1749706896.5020132,0.014060735702514648,2,41.0,310,0.10971490293741226,TCN
1749706898.065507,0.012157201766967773,2,41.0,310,0.10971490293741226,TCN
1749706899.6844754,0.016129493713378906,2,41.0,310,0.10971490293741226,TCN
1749706901.2809207,0.013361692428588867,2,41.0,310,0.10971490293741226,TCN
1749706902.8154085,0.010078907012939453,2,41.0,310,0.10971490293741226,TCN
1749706904.4398475,0.012386322021484375,2,41.0,310,0.10971490293741226,TCN
1749706906.0785527,0.011716127395629883,2,41.0,310,0.10971490293741226,TCN
1749706907.7565808,0.01227426528930664,2,41.0,310,0.10971490293741226,TCN
1749706909.3595738,0.012542724609375,2,41.0,310,0.10971490293741226,TCN
1749706910.902109,0.013429641723632812,2,41.0,310,0.10971490293741226,TCN
1749706912.499648,0.011996030807495117,2,41.0,310,0.10971490293741226,TCN
1749706914.1122062,0.010973215103149414,2,41.0,310,0.10971490293741226,TCN
1749706915.7226133,0.010695695877075195,2,41.0,310,0.10971490293741226,TCN
1749706917.2199585,0.012981891632080078,2,41.0,310,0.10971490293741226,TCN
1749706918.7662075,0.014147520065307617,2,41.0,310,0.10971490293741226,TCN
1749706920.315567,0.01069784164428711,2,41.0,310,0.10971490293741226,TCN
1749706921.8151333,0.012158870697021484,2,41.0,310,0.10971490293741226,TCN
1749706923.3913307,0.012778520584106445,2,41.0,310,0.10971490293741226,TCN
1749706924.9246907,0.013088703155517578,2,41.0,310,0.10971490293741226,TCN
1749706926.5884597,0.01471257209777832,2,41.0,310,0.10971490293741226,TCN
1749706928.1745775,0.011299610137939453,2,41.0,310,0.10971490293741226,TCN
1749706929.784361,0.011937141418457031,2,41.0,311,0.10971490293741226,TCN
1749706931.3325114,0.011171340942382812,2,41.0,311,0.10971490293741226,TCN
1749706932.9046576,0.01038980484008789,2,41.0,311,0.10971490293741226,TCN
1749706934.4756844,0.014497995376586914,2,41.0,311,0.10971490293741226,TCN
1749706936.0318933,0.011993408203125,2,41.0,311,0.10971490293741226,TCN
1749706937.572785,0.010967493057250977,2,41.0,311,0.10971490293741226,TCN
1749706939.1236033,0.012948751449584961,2,41.0,311,0.10971490293741226,TCN
1749706940.578749,0.010299444198608398,2,41.0,311,0.10971490293741226,TCN
1749706942.111421,0.011811494827270508,2,41.0,311,0.10971490293741226,TCN
1749706943.7053216,0.012549638748168945,2,41.0,311,0.10971490293741226,TCN
1749706945.3080292,0.010483980178833008,2,41.0,311,0.10971490293741226,TCN
1749706946.8951263,0.012404918670654297,2,41.0,311,0.10971490293741226,TCN
1749706948.4439843,0.01199030876159668,2,40.0,311,0.10971490293741226,TCN
1749706950.0171528,0.010669708251953125,2,40.0,311,0.10971490293741226,TCN
1749706951.5607226,0.010797977447509766,2,40.0,311,0.10971490293741226,TCN
1749706953.1028056,0.010167360305786133,2,40.0,311,0.10971490293741226,TCN
1749706954.6820688,0.01041269302368164,2,40.0,311,0.10971490293741226,TCN
1749706956.175527,0.012443065643310547,2,40.0,311,0.10971490293741226,TCN
1749706957.7193549,0.013710260391235352,2,40.0,311,0.10971490293741226,TCN
1749706959.2179673,0.014119625091552734,2,40.0,311,0.10971490293741226,TCN
1749706960.7531257,0.01011514663696289,2,40.0,311,0.10971490293741226,TCN
1749706962.2735085,0.01024937629699707,2,40.0,311,0.10971490293741226,TCN
1749706963.8553731,0.015743494033813477,2,41.0,311,0.10971490293741226,TCN
1749706965.3681877,0.010400772094726562,2,41.0,311,0.10971490293741226,TCN
1749706966.8905194,0.011905670166015625,2,41.0,311,0.10971490293741226,TCN
1749706968.4179387,0.010895013809204102,2,41.0,311,0.10971490293741226,TCN
1749706969.9975712,0.011713266372680664,2,41.0,311,0.10971490293741226,TCN
1749706971.5744526,0.009952306747436523,2,41.0,311,0.10971490293741226,TCN
1749706973.129689,0.01149439811706543,2,41.0,311,0.10971490293741226,TCN
1749706974.7339513,0.014860153198242188,2,41.0,311,0.10971490293741226,TCN
1749706976.3446743,0.012093305587768555,2,41.0,311,0.10971490293741226,TCN
1749706978.0002124,0.01293325424194336,2,41.0,311,0.10971490293741226,TCN
1749706979.796171,0.018107891082763672,2,40.0,311,0.10971490293741226,TCN
1749706981.929845,0.010710954666137695,2,40.0,311,0.10971490293741226,TCN
1749706983.5650928,0.012018203735351562,2,40.0,311,0.10971490293741226,TCN
1749706985.1703897,0.013744831085205078,2,40.0,311,0.10971490293741226,TCN
1749706986.8154657,0.011555194854736328,2,40.0,311,0.10971490293741226,TCN
1749706988.3281472,0.011733055114746094,2,40.0,311,0.10971490293741226,TCN
1749706989.8938181,0.01044917106628418,2,40.0,313,0.10971490293741226,TCN
1749706991.4111357,0.012807130813598633,2,40.0,313,0.10971490293741226,TCN
1749706992.9533699,0.011927127838134766,2,40.0,313,0.10971490293741226,TCN
1749706994.5283175,0.012477636337280273,2,48.0,313,0.10971490293741226,TCN
1749706996.2238615,0.015259742736816406,2,48.0,313,0.10971490293741226,TCN
1749706997.7960024,0.010867834091186523,2,48.0,313,0.10971490293741226,TCN
1749706999.43531,0.012275218963623047,2,48.0,313,0.10971490293741226,TCN
1749707000.993975,0.011565446853637695,2,48.0,313,0.10971490293741226,TCN
1749707002.47533,0.013321399688720703,2,48.0,313,0.10971490293741226,TCN
1749707004.023335,0.011230230331420898,2,48.0,313,0.10971490293741226,TCN
1749707005.5938902,0.010517358779907227,2,48.0,313,0.10971490293741226,TCN
1749707007.1932735,0.01003575325012207,2,48.0,313,0.10971490293741226,TCN
1749707008.7396233,0.015005350112915039,2,41.0,313,0.10971490293741226,TCN
1749707010.3370903,0.011513471603393555,2,41.0,313,0.10971490293741226,TCN
1749707011.9109972,0.009914875030517578,2,41.0,313,0.10971490293741226,TCN
1749707013.4383261,0.013402223587036133,2,41.0,313,0.10971490293741226,TCN
1749707015.0532293,0.015362739562988281,2,41.0,313,0.10971490293741226,TCN
1749707016.6076572,0.011739253997802734,2,41.0,313,0.10971490293741226,TCN
1749707018.172107,0.010003089904785156,2,41.0,313,0.10971490293741226,TCN
1749707019.7734,0.012463092803955078,2,41.0,313,0.10971490293741226,TCN
1749707021.3517866,0.013156890869140625,2,41.0,313,0.10971490293741226,TCN
1749707022.9560397,0.011976480484008789,2,41.0,313,0.10971490293741226,TCN
1749707024.556257,0.011656999588012695,2,41.0,313,0.10971490293741226,TCN
1749707026.0764232,0.009982824325561523,2,41.0,313,0.10971490293741226,TCN
1749707027.642648,0.01273036003112793,2,41.0,313,0.10971490293741226,TCN
1749707029.2240915,0.01089930534362793,2,41.0,313,0.10971490293741226,TCN
1749707030.7649338,0.010189056396484375,2,41.0,313,0.10971490293741226,TCN
1749707032.3102808,0.01508188247680664,2,41.0,313,0.10971490293741226,TCN
1749707033.921737,0.012036800384521484,2,41.0,313,0.10971490293741226,TCN
1749707035.46928,0.011086702346801758,2,41.0,313,0.10971490293741226,TCN
1749707037.0117528,0.011643171310424805,2,41.0,313,0.10971490293741226,TCN
1749707038.5739892,0.012918233871459961,2,42.0,313,0.10971490293741226,TCN
1749707040.1484275,0.009972572326660156,2,42.0,313,0.10971490293741226,TCN
1749707041.6831074,0.010154247283935547,2,42.0,313,0.10971490293741226,TCN
1749707043.321364,0.013280630111694336,2,42.0,313,0.10971490293741226,TCN
1749707044.9135394,0.010722637176513672,2,42.0,313,0.10971490293741226,TCN
1749707046.4761684,0.013483047485351562,2,42.0,313,0.10971490293741226,TCN
1749707048.0591183,0.010994911193847656,2,42.0,313,0.10971490293741226,TCN
1749707049.5585043,0.011930227279663086,2,42.0,314,0.10971490293741226,TCN
1749707051.1168668,0.011165142059326172,2,42.0,314,0.10971490293741226,TCN
1749707052.6225705,0.015079259872436523,2,42.0,314,0.10971490293741226,TCN
1749707054.2053504,0.01118326187133789,2,42.0,314,0.10971490293741226,TCN
1749707055.749712,0.012552261352539062,2,42.0,314,0.10971490293741226,TCN
1749707057.301825,0.01331782341003418,2,42.0,314,0.10971490293741226,TCN
1749707058.8191369,0.01200556755065918,2,42.0,314,0.10971490293741226,TCN
1749707060.3317058,0.015549182891845703,2,42.0,314,0.10971490293741226,TCN
1749707061.8607721,0.012217283248901367,2,42.0,314,0.10971490293741226,TCN
1749707063.4089963,0.012292146682739258,2,42.0,314,0.10971490293741226,TCN
1749707064.9567919,0.0106658935546875,2,42.0,314,0.10971490293741226,TCN
1749707066.4952207,0.019880056381225586,2,42.0,314,0.10971490293741226,TCN
1749707068.0395265,0.010900497436523438,2,42.0,314,0.10971490293741226,TCN
1749707069.589883,0.012058734893798828,2,41.0,314,0.10971490293741226,TCN
1749707071.1486151,0.01116037368774414,2,41.0,314,0.10971490293741226,TCN
1749707072.735473,0.011855602264404297,2,41.0,314,0.10971490293741226,TCN
1749707074.3556638,0.011554479598999023,2,41.0,314,0.10971490293741226,TCN
1749707075.8533068,0.01014256477355957,2,41.0,314,0.10971490293741226,TCN
1749707077.3830397,0.01165771484375,2,41.0,314,0.10971490293741226,TCN
1749707078.9407814,0.010300874710083008,2,41.0,314,0.10971490293741226,TCN
1749707080.4447336,0.012281656265258789,2,41.0,314,0.10971490293741226,TCN
1749707081.993571,0.01191091537475586,2,41.0,314,0.10971490293741226,TCN
1749707083.5634942,0.01157069206237793,2,40.0,314,0.10971490293741226,TCN
1749707085.0827935,0.012310981750488281,2,40.0,314,0.10971490293741226,TCN
1749707086.7259748,0.018217086791992188,2,40.0,314,0.10971490293741226,TCN
1749707088.2878745,0.010642051696777344,2,40.0,314,0.10971490293741226,TCN
1749707089.8828816,0.012011528015136719,2,40.0,314,0.10971490293741226,TCN
1749707091.4470468,0.01287841796875,2,40.0,314,0.10971490293741226,TCN
1749707092.9345565,0.010509967803955078,2,40.0,314,0.10971490293741226,TCN
1749707094.476491,0.012077808380126953,2,40.0,314,0.10971490293741226,TCN
1749707096.0269637,0.011446952819824219,2,40.0,314,0.10971490293741226,TCN
1749707097.5228436,0.012854814529418945,2,40.0,314,0.10971490293741226,TCN
1749707099.1405778,0.01063084602355957,2,41.0,314,0.10971490293741226,TCN
1749707100.731914,0.010211467742919922,2,41.0,314,0.10971490293741226,TCN
1749707102.226932,0.010994195938110352,2,41.0,314,0.10971490293741226,TCN
1749707103.888608,0.010773897171020508,2,41.0,314,0.10971490293741226,TCN
1749707105.5118136,0.010258674621582031,2,41.0,314,0.10971490293741226,TCN
1749707107.061029,0.01013326644897461,2,41.0,314,0.10971490293741226,TCN
1749707108.5514877,0.011410713195800781,2,41.0,314,0.10971490293741226,TCN
1749707110.11453,0.01581096649169922,2,41.0,315,0.10971490293741226,TCN
1749707111.6572595,0.012786149978637695,2,41.0,315,0.10971490293741226,TCN
1749707113.1933992,0.012877702713012695,2,41.0,315,0.10971490293741226,TCN
1749707114.8042543,0.011917591094970703,2,41.0,315,0.10971490293741226,TCN
1749707116.3437133,0.011348962783813477,2,41.0,315,0.10971490293741226,TCN
1749707117.9011912,0.01129770278930664,2,41.0,315,0.10971490293741226,TCN
1749707119.466542,0.012657642364501953,2,41.0,315,0.10971490293741226,TCN
1749707120.9930162,0.014524459838867188,2,41.0,315,0.10971490293741226,TCN
1749707122.5761425,0.012059211730957031,2,41.0,315,0.10971490293741226,TCN
1749707124.1458764,0.01099538803100586,2,41.0,315,0.10971490293741226,TCN
1749707125.6967394,0.012992143630981445,2,41.0,315,0.10971490293741226,TCN
1749707127.2874146,0.012753725051879883,2,41.0,315,0.10971490293741226,TCN
1749707128.8403382,0.012201309204101562,2,41.0,315,0.10971490293741226,TCN
1749707130.4038863,0.010768651962280273,2,41.0,315,0.10971490293741226,TCN
